Unnamed: 0,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,target
371,-0.5224681981319372,0.4727274835827626,-0.83456211262944,1.0370489521525048,-0.8478965028474277,0.9220267615698804,0.4774262212262464,0.4581964775487346,0.8438838466701394,0.9960215489240076,0.8821908927826739,0.6762639625541095,3
372,-0.5202688382954269,0.4566982526108709,-0.8488050508778375,1.0097747855314974,-0.8490819713232586,0.8932646763003006,0.4796012982112126,0.4405827283502684,0.8886858111082968,0.9525225853732612,0.9242113505480024,0.6492128671664761,3
373,-0.5184557306013468,0.4563045016628046,-0.8463494439609459,1.0097051884089934,-0.8437587255726313,0.8933391844857467,0.4814264367941452,0.4409535627829408,0.9011235807711674,0.9517195745150512,0.9208922252704409,0.645379796569198,3
374,-0.5469523304476527,0.4587781733981927,-0.8504716643024376,1.005921316787216,-0.7539376362105896,0.9390346075579964,0.4529872135020756,0.44778233574890025,0.8775719400333744,0.9421909555029794,0.9030423713502924,0.6338344361755507,3
375,-0.5424171615865137,0.4563404063679782,-0.8323063229239719,1.0077360731647422,-0.7806431651202359,0.9097181907726926,0.4574374413807664,0.4392883412395929,0.8603262284652956,0.9391739428441724,0.9141827806021232,0.6396824190780169,3
376,-0.5411918621660547,0.4395375236514447,-0.8003776406881747,1.0029109201175108,-0.7804305135286429,0.8802822199411305,0.458699596594867,0.4248042043731552,0.8709562233088386,0.9235081024680312,0.8815092794721924,0.6770914301179101,3
377,-0.5397943840289828,0.4412244500578594,-0.8038148719767392,1.0092983666357758,-0.7927271634451819,0.8779831053780486,0.4601263887761322,0.42863683261762936,0.8621581462020369,0.9376608461055538,0.8851448636871226,0.6827738142078862,3
378,-0.5287227685329949,0.409632680096,-0.7900716342486729,0.9635828829140894,-0.7698416722638057,0.8636994735770294,0.4712559286894616,0.4031054217681498,0.8371744282912075,0.9270549001170508,0.9204708350305713,0.646712785049523,3
379,-0.5398334505807058,0.42324655724688864,-0.7994222478277471,1.0043919114111863,-0.7878493868935466,0.8568962668030973,0.4600941973289118,0.411217469752812,0.8528990445459578,0.9449218653469386,0.9064573820715977,0.6347904962818838,3
380,-0.5138150597780715,0.4019172592994225,-0.8644787650625022,0.9389924964291532,-0.7527183537619356,0.8116583111592706,0.4861689461062367,0.3962614679691366,0.8608208966350059,0.9335115209840824,0.9293498606532316,0.6648006499280973,3
381,-0.5111192506781522,0.4014387067221011,-0.8589680975296881,0.933213052962365,-0.7499822689694452,0.8074173043684086,0.4888624633015717,0.3953912522019301,0.8483188504958323,0.931569211363305,0.9306328435029227,0.6635519620214175,3
382,-0.5128029068090588,0.41221126154912974,-0.8616157444930389,0.9525062559278141,-0.787429374050965,0.7812028109935768,0.4871670460188773,0.4044592655935621,0.8446613705643096,0.94025396216944,0.9353095341555736,0.6675852778985548,3
383,-0.5204558616265823,0.4003953145528319,-0.8547543617024587,0.9389237908400669,-0.7338124578565973,0.7833387002788057,0.4795413618335627,0.3980388188493388,0.8021884793890333,0.9333928516747764,0.9256415513004008,0.6761825054435522,3
384,-0.34837723771144324,0.3125390295531458,-0.946117590363915,0.5808608910516485,-1.3282887772695209,0.3899519609574123,0.6515514144544704,0.3244843456920941,0.31740893379372365,0.4852426754542648,-0.539753450056068,0.4033698214729736,3
385,-0.3145926122493727,0.3086299862400609,-0.9450330970658806,0.5429473181262605,-1.28217360276937,0.3945857041623724,0.6852045741417385,0.3287691541577688,0.38210851066663015,0.4760023331779695,-0.42774404277150857,0.40801022182248176,3
386,-0.33277955315790303,0.3100830484615252,-0.980835738503122,0.5946763204304687,-1.2204187452183544,0.38966371986988735,0.6670908509718004,0.32618195977576225,0.3829257178411135,0.5360372760655153,-0.4471662069349334,0.4189404588925311,3
387,-0.32075524555369656,0.3153704622106334,-0.967404521512772,0.6061638206333894,-1.2689759265954228,0.41060231117805773,0.6791533324224974,0.3288921370190823,0.445773042009386,0.584657497626933,-0.3655174607340455,0.4275719274704026,3
388,-0.3159459252185087,0.3354002776976724,-0.8825558579224129,0.6748625697531992,-1.2525224214911803,0.5012919593818821,0.683931917989616,0.35103033404654765,0.5206441958023424,0.7584460557573213,-0.2761536511158809,0.5472576133970326,3
389,-0.33730005467245755,0.3620948459829415,-0.8571324880626963,0.7508904185910572,-1.1954123312334457,0.5798943126953412,0.6626951327402045,0.3651972888132039,0.5736552387406467,0.8078444743416334,-0.21420961304419014,0.6511172213903732,3
390,-0.5784552034623973,0.3763309864119607,-0.9869786685203524,0.8599842588558154,-0.6116121564439907,0.5453107388982251,0.42149678111302,0.3861304018886362,0.8990948089328002,0.8109931185889168,0.5804415783809178,0.4819177918786088,3
391,-0.5712848840904277,0.3612407499031672,-0.9644163256008348,0.8014862262844766,-0.6217074389320331,0.42252644043608223,0.42867773891210775,0.36988670837458176,0.9491329832703465,0.7404165736995829,0.6479254821058286,0.3851068503110983,3
392,-0.5187669524278792,0.3903076885510938,-0.9701804247723984,0.6832071472984286,-0.7635619939140166,0.24338789804022026,0.4810761180142616,0.37259231418778016,1.00887434481784,0.5873350791459536,0.8088042061799487,0.2198561933675364,3
393,-0.5190153097587397,0.3856137397927712,-0.9563391681249424,0.6857755949413051,-0.7533596162823312,0.25097937901435674,0.4808517106646286,0.3693060278227972,1.0030838050512436,0.5912699211289829,0.8112743777962832,0.2167571553807072,3
394,-0.4899554307392692,0.3647586221280514,-0.9066575830381132,0.63918577451685,-0.7924996321549861,0.17953719284502614,0.5098957544476109,0.3475073183978658,0.950263449038769,0.5777429317986312,0.8976638867160064,0.15211022072713867,3
395,-0.4903407676662652,0.3628216849961637,-0.9075971819765482,0.6362397957492083,-0.7932993701716439,0.17620118393102033,0.5095291297270682,0.3466913320352068,0.9497530191325474,0.5801531429233733,0.9027013744278002,0.15678246492418765,3
396,-0.5136405142444366,0.3722606462182035,-0.9815894205660148,0.5029356523441711,-0.9617377210375212,0.1075772421197108,0.4863397684884672,0.36598098496764697,1.0695073867390914,0.4779089936150298,1.108388435015497,0.1286757944522799,3
397,-0.4922828320488318,0.3768647417074921,-0.9648954125702178,0.4842434695326181,-0.9958727340393376,0.1349086466121558,0.5076734821034069,0.3675175610058447,1.0851299196366335,0.4838435340607332,1.1742178976065978,0.15766928894600504,3
398,-0.4941936063591625,0.3781007597180658,-0.9645258506894444,0.4854722440799083,-0.99585740408749,0.13442002146394172,0.5057597270851153,0.3684399660820779,1.0835971818919499,0.4843648449458122,1.1722459300157058,0.15866884356831998,3
399,-0.4587054551112152,0.3637405278664185,-0.9696479157445932,0.4700186445865192,-1.0120735431223002,0.12685106500021254,0.5412158553450137,0.35119569245506843,1.0670805851552496,0.4778555033670362,1.1530643854025735,0.1763794697743279,3
400,-0.4591559836579535,0.3646511094950648,-0.9681117896883518,0.4718314299226326,-1.0102040690480434,0.12760802257068912,0.5407639092288044,0.35199378713468216,1.0674528160863053,0.4755717913691903,1.1529568384490152,0.17317770397508134,3
401,-0.4693348900127072,0.3756246579545373,-0.9444180046771354,0.506329574792642,-0.9927736590857908,0.15718185923150144,0.5306281437538125,0.36702633832460974,0.9967989665526168,0.6109627873941315,1.0914947832227009,0.2519943783772321,3
402,-0.4877678033901235,0.3704520697971025,-0.9558213566391356,0.506376327432022,-0.9587027052614304,0.13141107656461254,0.5121397860461468,0.3568574904454968,1.0170831072459112,0.5295912459287471,1.0922885795197044,0.18556663899846126,3
403,-0.4861547653851181,0.3697733131107716,-0.9576232323334408,0.5057181611369617,-0.9592504895933588,0.1344198854473853,0.5137728073669274,0.3577379797043964,1.0133791602557023,0.5354014468507451,1.0928126651215275,0.1910011281613697,3
404,-0.4992029044064133,0.368065798970452,-0.9997433208946388,0.4724162423570163,-0.9798326121187021,0.09781518652341473,0.5007782528226017,0.3742046251546785,1.0184948672483234,0.5472287373927152,1.0939906313077452,0.2138014000878371,3
405,-0.5124384404861371,0.3619491941114828,-0.9993629510524352,0.4836264944298426,-0.9736924627310574,0.08595222207479941,0.4874432001680061,0.3773344039826152,1.0086822143762924,0.5773352725045826,1.0863491224292738,0.22582503855340774,3
406,-0.5106692746482512,0.35832997369376396,-1.0004513916282292,0.4717825630317731,-0.9885233729447684,0.09183735266702264,0.4892357007726317,0.3721154779849917,1.0102872128576723,0.550688578009484,1.0716554093114363,0.20065907837682267,3
407,-0.5061548274972143,0.3536619699131119,-0.9800721007656972,0.4696018583781995,-1.0110699311668694,0.07815688516207213,0.4937855570564393,0.3645810971076879,0.9931276842553376,0.5121098842310168,1.0361349469705896,0.12702451036725956,3
408,-0.5001163521637808,0.3657090755550813,-0.969039776120828,0.4690064055610511,-0.9940855637526188,0.08827435364129547,0.4998516485611022,0.3737089209461071,1.0058648740718144,0.5107541970722582,1.050817761161832,0.13425321514469254,3
409,-0.4770544955575766,0.3685150131475218,-0.997438829180746,0.4677344443951468,-1.025037631073165,0.09078745682697408,0.5229454922955833,0.3686708774470636,0.9785742210555648,0.565986555130188,1.0309245141790688,0.195034659403225,3
410,-0.4744560233072714,0.3682628480466713,-0.9905859227321456,0.4703977202230957,-1.0262847528986625,0.09464766711149804,0.5255433605422563,0.3671527577058146,0.9788763941426096,0.5661673964941218,1.0276280803058158,0.19695268315813255,3
411,-0.4865502719434978,0.3695366579963381,-0.9857558288616444,0.4821471613521354,-0.9794202152634884,0.1204336572670701,0.5134428344096004,0.3732497761309299,0.9416476324788818,0.5845560623564987,0.9924122523724432,0.19824862394387804,3
412,-0.5210622614868258,0.3671593495258221,-0.975931057819871,0.5080569339347097,-0.9761173865277036,0.12161721862737825,0.4788288497849381,0.38191623265597774,0.8893224949125415,0.591920297696245,0.9166811577055386,0.2089938808288425,3
413,-0.5186488111567719,0.36593656974918937,-0.9822535829916852,0.5022600363299441,-0.9790370585677058,0.11292929431724973,0.4812547113981789,0.3798270550611257,0.8925311907629591,0.5841918355993418,0.9243816103475091,0.20116614886835274,3
414,-0.4707405247231562,0.3704222508139487,-0.9559775672736268,0.5137444918714701,-0.9706418331071041,0.14263381206907186,0.5292248738270352,0.3787410068721973,0.938882279677154,0.5858618980130467,0.9772526495973424,0.19067176444969425,3
415,-0.4687155121971338,0.3695475974818307,-0.9510210738750642,0.51259249869453,-0.9719232021333014,0.14291003669755462,0.5312651238538324,0.3757707416312746,0.9350670971541152,0.5750115394818722,0.9690690286189128,0.17937949336883213,3
416,-0.459438955379019,0.3707712589563147,-0.932730250645184,0.5036382445827985,-0.9805485959279384,0.12724237524393364,0.5405582972375611,0.37311534924715706,0.9452837177648568,0.5698641963024536,0.9863640234850412,0.1853999407662488,3
417,-0.4632717395100094,0.3684406136122367,-0.9650192676843594,0.4989068553510548,-1.0161363673152308,0.1275905428091566,0.536698689792352,0.3761309010484101,0.9637974681391146,0.6096168163834823,0.9840463382144016,0.2266479298204771,3
418,-0.46506488703395893,0.3671759942678977,-0.9681557695148448,0.4940690976150008,-1.0116343827042358,0.12360361719459148,0.5349063900020186,0.3747552490489496,0.9587399540837758,0.60219393791188,0.9804500097426052,0.2220185844480456,3
419,-0.4818047339457663,0.3722667538155115,-0.9857535743193094,0.5283414191830966,-1.012223875029147,0.14656244983165284,0.5181819864275351,0.3671132038692457,0.9420637612753514,0.6159059329204426,0.996060011532094,0.2214845802478258,3
420,-0.4845212928138882,0.36796885244449146,-0.9939975558847702,0.5221899819084682,-1.01814081741212,0.1391772771970537,0.5154720995920542,0.3643335884300177,0.9332786548850552,0.6176333632736085,0.9889548154018566,0.22450881911995588,3
421,-0.5085979495817213,0.3607406179077768,-0.9148717795164346,0.6814213755794869,-0.9144758834576372,0.2703368543404693,0.49137082151517897,0.36864358133646297,0.9217222125425394,0.6924088632346931,0.9057318426721802,0.2791292118778697,3
422,-0.5143744740863982,0.3511966416511265,-0.9314854542881502,0.6935578157500111,-0.8678730304735721,0.2869095609679592,0.4856233020921024,0.3490876992494891,0.9525076045238542,0.6777575395292607,0.9575626267690004,0.28498165007119924,3
423,-0.5119602960013163,0.349746000557392,-0.9313884229485372,0.6890464771264752,-0.8583523375965213,0.27559483772073984,0.4880393404979685,0.3488933568461011,0.9498659528612052,0.6907572984323552,0.9618810777104512,0.2970759892144703,3
424,-0.44424621953114013,0.3655869365638997,-0.9115317695900128,0.7186208939276881,-0.8482232636677725,0.3649598943839542,0.5556447540544351,0.3508207270946393,1.0255022930929805,0.7009830978240895,1.0162996066531793,0.4088460207044619,3
425,-0.4564697330355492,0.3672786676590452,-0.9208257556776464,0.7166728863601388,-0.8480623317397672,0.3756179395844311,0.5434947173642295,0.3588467084164572,0.9961963876276614,0.7223688453300603,0.9922664453782912,0.4236506628775788,3
426,-0.4693538282972574,0.3703000040296086,-0.9714970979684112,0.7029921823720822,-0.8364796594594824,0.4431100927369826,0.5305912101206445,0.3598157232521427,1.0325755186621877,0.7232582009597467,1.0353402430077676,0.4948435768185378,3
427,-0.4998782003991568,0.6323244970635864,-0.9833164479920938,1.6335170602646962,-0.7062789632964473,1.0502384767017212,0.5000966653013693,0.6252345064278403,0.955079390466396,1.6768345140519816,0.6069300499577758,0.9842514145934744,3
428,-0.5233568972237356,0.6106112798838821,-1.0158272926333984,1.64113616827307,-0.7078935666032009,1.0801813716943447,0.476611065119265,0.6186159215115561,0.9579081603932268,1.7048954472711717,0.6331890242309364,1.1066945794838312,3
429,-0.5243798880227448,0.6062837361805132,-0.9806074057548,1.6544453500638054,-0.6989083201374227,1.0929398800739,0.4752731139133095,0.6326252570218538,0.907645335731728,1.7363167288661747,0.6110528996369005,1.1551384596186718,3
430,-0.5403919545040345,0.5989663582432503,-1.0208017026456566,1.6277142708423848,-0.7321821124444257,1.1099494358603188,0.4587759804383832,0.6397516225295631,0.8707193222701815,1.7283051993541234,0.5835471357536972,1.188006856519758,3
431,-0.5527027383746734,0.5735717123018139,-1.0581544701076817,1.5280816897059897,-0.7493560025786309,1.0771898467119148,0.4450119479152646,0.6411394913194078,0.8467718720727834,1.7393375306147103,0.5566526539839437,1.1577314415118851,3
432,-0.5441435132311508,0.5603221707135825,-1.0994100233723274,1.4882751406126882,-0.7685402071668163,1.0562382332882312,0.4534402425088633,0.6297962686468953,0.833071743296217,1.7321409380902957,0.5567804803511862,1.1690086755717155,3
433,-0.5587611901939411,0.5801135254650575,-1.1373720781295205,1.4908176770544632,-0.7896364058014167,1.0456294799152208,0.4399914716666885,0.6300446823343597,0.8703011568846584,1.6854285361725665,0.5327811153927426,1.1461070589119016,3
434,-0.5670328611261943,0.5494625180984684,-1.1677772509745166,1.4479941083324808,-0.8668135932417868,1.040555159896687,0.4313256660335112,0.6067359957954208,0.8906402875956692,1.6306421109930502,0.5542107854232711,1.1476453965280669,3
435,-0.535014032971266,0.5536394330373203,-1.1315731645822458,1.399041969760459,-1.0175847368211597,1.025846574678546,0.4628739529715123,0.6185976312194228,0.8916349405194238,1.6606986609266838,0.5989180907958579,1.1640674252644452,3
436,-0.5391665082719529,0.5246480878781595,-1.1049491106502256,1.384736990153213,-1.0181460167533078,0.923652060470594,0.4595588967920545,0.5751214994899614,0.8819322805435567,1.5737780260343548,0.6028579299864224,1.0932693538206348,3
437,-0.5250015760850215,0.5055785389207433,-1.0638248620284794,1.3775300547456055,-1.09172368313093,0.8760120457206306,0.4745697450664148,0.534856071801301,0.8634047870573629,1.5451344694500695,0.6296851770128543,1.0888096631047264,3
438,-0.5267744177817786,0.5412617662325206,-1.089974637256358,1.4053174380181708,-1.1334509626322469,0.9057002403484441,0.4730142540316958,0.561819288297415,0.8535402854722136,1.5561028523219698,0.6148940109116858,1.014083504389652,3
439,-0.546489464241444,0.5027183426305835,-1.0952176494268056,1.408201144804649,-1.0907239712603671,0.9640050542717484,0.4530367966074261,0.5334958323507777,0.81554513173236,1.5560700668028813,0.5889290015064743,1.0039756296872495,3
440,-0.5356657909380617,0.5354909975114507,-1.0731865109064005,1.4605425158795224,-1.1162392971701822,1.0177865288576426,0.4640218849804153,0.5604820082295904,0.8100435879118659,1.5884860073882172,0.5759273910173922,1.0237973040248571,3
441,-0.5458199487698944,0.5130966341238449,-1.0942480092402234,1.433087367883729,-1.1102457951090143,0.9598587800491429,0.4538342497890314,0.5393927042392034,0.8153217547194008,1.5573428241673433,0.5608840386034044,0.9808168130239928,3
442,-0.5544805379105547,0.4904067032524078,-1.098151137319181,1.4273481563899688,-1.0895257126797695,0.9606385566084809,0.4450465563646164,0.5211571147916564,0.8054775136641259,1.5427680202377454,0.5963905149425816,0.9743353013671928,3
443,-0.5469486011195854,0.4836389519323453,-1.0960078607228931,1.4032291005688091,-1.0870469382412855,0.9667440927062212,0.4524378772412846,0.5186627562582384,0.8128675048114495,1.556229546417771,0.604698238299113,0.9667161728407898,3
444,-0.5522779746538848,0.4862994409303056,-1.0960596104886442,1.3965857319859158,-1.0920177288389006,0.9408829492229406,0.4473024611451024,0.5152641154133171,0.8009349453954059,1.5379979724044766,0.5922108391424048,0.9745264297485728,3
445,-0.5579676931369922,0.5107731585558042,-1.087288261910595,1.417922894334699,-1.0899540486693768,0.9477226510462584,0.4413506320232201,0.5476904309223856,0.8299988394259722,1.5432942041693216,0.6241769075072102,0.999444148242648,3
446,-0.5418404988353097,0.5055266470097386,-1.0290712740306156,1.4681497039755018,-1.0355429757000794,0.9284856376046874,0.4580266162028418,0.5218285568758865,0.8323395118642034,1.5396416320531066,0.6162901842080156,0.9681681836424636,3
447,-0.5395976755090748,0.5135832698135104,-1.0421654821360822,1.4676976540436106,-1.0355558594395535,0.9229048854716918,0.4601789705772825,0.5347175533432279,0.8388044109415118,1.5442108386467557,0.6171798952687391,0.9556468504874832,3
448,-0.5470672830718066,0.5188243098258376,-1.0614948299901308,1.4720233640397875,-1.053290939476577,0.9000866531184046,0.4526198756581603,0.543836000500516,0.8425084363827051,1.5550172451459645,0.6170535964895365,0.9689641682521084,3
449,-0.5732573929706059,0.5139876628403307,-1.1189490632052808,1.4160357069158167,-1.1015997891217626,0.9558237335869496,0.4259866626918889,0.5528633264767152,0.8348996047019213,1.5381280825512205,0.6360225190392157,1.0168973313888408,3
450,-0.5507073685150433,0.5942897885992281,-1.0373062000219273,1.5775690643944944,-1.1383237179487695,1.0958815355993454,0.44769681275014817,0.6507618244416029,0.8304543407682426,1.6826622728137222,0.61066238310353,1.0965186764041122,3
