,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_ARM_x,RIGHT_ARM_y,RIGHT_HAND_x,RIGHT_HAND_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_ARM_x,LEFT_ARM_y,LEFT_HAND_x,LEFT_HAND_y,RANGE_ELBOW_x,RANGE_ELBOW_y,RANGE_WRIST_x,RANGE_WRIST_y,target
0,-0.7912809360641926,0.38705401000583856,-0.8488100457516723,0.936476189042601,-0.8132949135607491,1.4172221581755875,-0.0575291096874797,0.5494221790367624,0.03551513219092318,0.48074596913298645,0.20847427368106292,0.4091791221461271,0.38398655747730837,0.8879773941486768,0.4274183853323659,1.3264708353577417,0.17551228379624542,0.47879827200254976,0.04343182785505757,0.4384934412090649,-1.2327966032289805,0.04849879489392409,-1.240713298893115,0.0907513228178456,0
1,-0.44773748317677753,0.6253631897290639,-0.6515514769727667,-0.06639753016973039,-0.5850092712476075,-1.298148109546629,-0.20381399379598925,-0.6917607198987943,0.06654220572515923,-1.2317505793768986,0.5212906696708699,0.8723134660777173,0.747941440045286,2.0408336191008316,0.8187107536848578,3.1303384547527013,0.22665077037441603,1.1685201530231144,0.07076931363957185,1.0895048356518697,-1.3994929170180528,-2.107231149270562,-1.4037200249324653,-4.42848656429933,0
2,-0.4418270252278596,0.4545882106992602,-0.5100590263866291,1.0083277869234446,-0.5554284371711287,1.4545032074591921,-0.0682320011587695,0.5537395762241843,-0.045369410784499555,0.4461754205357476,0.5580988046659254,0.44240893686108407,0.7016971642485138,0.9794179688870457,0.7040661736561235,1.4653745034883965,0.14359835958258835,0.5370090320259616,0.002369009407609659,0.48595653460135085,-1.2117561906351428,0.028909818036398874,-1.2594946108272522,-0.010871296029204376,0
3,-0.49787808684792606,0.4768299669876478,-0.6053467207495287,1.0359470535925004,-0.6342419628116057,1.5393381431840512,-0.10746863390160259,0.5591170866048526,-0.028895242062077015,0.5033910895915508,0.5020172906809341,0.4623650440214416,0.6351242352136619,0.9845254496910342,0.6611849909041743,1.5000170328311992,0.13310694453272784,0.5221604056695927,0.026060755690512333,0.5154915831401651,-1.2404709559631906,0.05142160390146614,-1.2954269537157799,0.03932111035285187,0
4,-0.4972469195521745,0.5957667308041934,-0.6653763853484613,1.308515496288723,-0.673472998462049,1.9685764625261628,-0.1681294657962869,0.7127487654845298,-0.00809661311358757,0.6600609662374396,0.5027342252357698,0.5896258783721317,0.6424632126411494,1.2851545055420597,0.6765732529798222,1.9255849863167123,0.13972898740537956,0.6955286271699281,0.03411004033867285,0.6404304807746524,-1.3078395979896107,0.023360990746663406,-1.3500462514418712,0.04299147620945058,0
5,-0.4972469195521745,0.5957667308041934,-0.6653763853484613,1.308515496288723,-0.673472998462049,1.9685764625261628,-0.1681294657962869,0.7127487654845298,-0.00809661311358757,0.6600609662374396,0.5027342252357698,0.5896258783721317,0.6424632126411494,1.2851545055420597,0.6765732529798222,1.9255849863167123,0.13972898740537956,0.6955286271699281,0.03411004033867285,0.6404304807746524,-1.3078395979896107,0.023360990746663406,-1.3500462514418712,0.04299147620945058,0
6,-0.48962943592225716,0.34599762771460957,-0.6759944134036803,0.8546930042909554,-0.6109977678543034,1.3031778167684323,-0.18636497748142314,0.5086953765763458,0.06499664554937695,0.4484848124774769,0.509950137303348,0.3749920545949073,0.6278800937509257,0.8660750064602624,0.5973669296975619,1.2946639530913033,0.11792995644757763,0.49108295186535506,-0.030513164053363826,0.428588946631041,-1.303874507154606,-0.011382002169306987,-1.2083646975518652,0.008513863677128905,0
7,-0.8030437750137541,0.4056542735897305,-0.8885588807926293,0.9686406823662338,-0.8636710664173602,1.4434511770992287,-0.08551510577887522,0.5629864087765033,0.024887814375269098,0.47481049473299475,0.19690792168382631,0.4154830207952478,0.3809974812330837,0.9140775451635846,0.39475452962386004,1.346456686853396,0.18408955954925738,0.49859452436833684,0.013757048390776365,0.4323791416898114,-1.269556362025713,0.0545631372026492,-1.2584255960412203,0.09699449024583255,0
8,-0.49787808684792606,0.4768299669876478,-0.6053467207495287,1.0359470535925004,-0.6342419628116057,1.5393381431840512,-0.10746863390160259,0.5591170866048526,-0.028895242062077015,0.5033910895915508,0.5020172906809341,0.4623650440214416,0.6351242352136619,0.9845254496910342,0.6611849909041743,1.5000170328311992,0.13310694453272784,0.5221604056695927,0.026060755690512333,0.5154915831401651,-1.2404709559631906,0.05142160390146614,-1.2954269537157799,0.03932111035285187,0
9,-0.29990362077039373,0.6727967058664233,-0.3972050750099827,1.4424965131010161,-0.5385651185637038,2.1088567298729184,-0.09730145423958894,0.769699807234593,-0.14136004355372117,0.6663602167719023,0.6977327992577629,0.604082999566998,0.8790652422846312,1.4197974974169683,0.8493953110331937,2.1699487563964945,0.18133244302686846,0.8157144978499704,-0.029669931251437586,0.7501512589795264,-1.276270317294614,0.022699015684047863,-1.3879604295968975,-0.061092026523576294,0
10,-0.5267144565469912,0.6175851609942672,-0.6922797396030403,1.3282020179489114,-0.7076924391623359,2.0177078243801736,-0.16556528305604903,0.7106168569546442,-0.015412699559295627,0.6895058064312625,0.47327736779663204,0.621628828378198,0.6297376840649097,1.306236117694065,0.6934379857468649,1.9530384341042866,0.15646031626827772,0.6846072893158668,0.06370030168195515,0.6468023164102218,-1.32201742366795,0.021965900254846474,-1.401130424909201,0.0646693902758872,0
11,-0.43520197563210533,0.3037081871096868,-0.5446044214701035,0.7338031976029236,-0.5732894261716373,1.1303770413571457,-0.10940244583799816,0.43009501049323673,-0.028685004701533783,0.3965738437542221,0.5647961810185166,0.30562826402438303,0.7049039061484484,0.721324704780053,0.7832655662970066,1.1464809258853121,0.14010772512993183,0.4156964407556699,0.07836166014855814,0.4251562211052592,-1.249508327618552,0.012478492822870542,-1.3565549924686437,-0.016103884528166575,0
12,-0.6576750966786905,0.4540095206320506,-0.9446124389977857,1.0825522311689526,-1.198857026086143,1.7109054413736393,-0.28693734231909507,0.628542710536902,-0.2542445870883575,0.6283532102046866,0.33273626387958855,0.31585983052346456,0.66192804436276,0.15626088356589105,0.8359141648561563,-0.4617083476210223,0.3291917804831715,-0.15959894695757354,0.17398612049339632,-0.6179692311869134,-1.6065404833605457,0.9262913476030615,-2.0347711909422994,2.1726137889946613,0
13,-0.45732462933683254,0.22293057723781887,-0.6404853456371923,0.5058169809602031,-0.5531819918598327,0.7445692961695818,-0.18316071630035977,0.28288640372238427,0.08730335377735958,0.23875231520937867,0.5425505314892473,0.20712985690547017,0.7901252563774358,0.49633671917408484,0.7230981871913601,0.7480347072444857,0.2475747248881885,0.28920686226861464,-0.06702706918607568,0.25169798807040084,-1.430610602014628,0.009480261786118306,-1.2762801790511928,-0.0034654110749038807,0
14,-0.4450789206633136,0.3052875571669586,-0.5834906580415211,0.7511623672921833,-0.5915819073941335,1.1922775250946098,-0.13841173737820747,0.44587481012522473,-0.008091249352612502,0.44111515780242655,0.5548928450686456,0.312802059073794,0.6630742660167701,0.7311169814959291,0.7367654192432788,1.1518386137748127,0.10818142094812465,0.4183149224221351,0.07369115322650859,0.4207216322788836,-1.2465649240582912,0.020045385796254263,-1.3283473266374124,0.040438911319797266,0
15,-0.4620817513431415,0.22341014365711162,-0.5623267347132644,0.5140281651053366,-0.5628475734956544,0.7440945899860927,-0.10024498337012294,0.2906180214482249,-0.0005208387823899843,0.2300664248807562,0.5377961261501013,0.2077822807319401,0.7271915467708158,0.5019681490690416,0.7624405949072713,0.7579281469534722,0.18939542062071454,0.29418586833710153,0.035249048136455546,0.2559599978844306,-1.2895182814840802,0.01206001603629491,-1.3252881684029258,-0.013833556967379472,0
